Date,Open,High,Low,Close,Adj Close,Volume,Comp_Social,Neg_Social,Neu_Social,Pos_Social,Comp_News,Pos_News,Neu_News,Neg_News
14-10-2013,328.774994,334.649994,324.325012,333.75,317.532349,6187860,0.5106,0.0,0.837,0.163,1.0,0.131,0.835,0.034
12-09-2013,321.25,323.0,313.799988,316.975006,301.572449,8838268,0.765,0.0,0.837,0.163,1.0,0.131,0.835,0.034
03-09-2013,298.450012,298.450012,278.524994,281.274994,267.607208,9070004,0.5106,0.0,0.837,0.163,1.0,0.131,0.835,0.034
29-08-2013,284.0,291.25,284.0,286.024994,272.126404,20385502,0.0,0.0,1.0,0.0,1.0,0.131,0.835,0.034
28-08-2013,277.850006,286.0,264.0,280.975006,267.321808,18533776,0.5106,0.0,0.837,0.163,1.0,0.131,0.835,0.034
19-08-2013,293.5,294.299988,285.149994,292.350006,278.144043,10009220,-0.1603,0.041,0.959,0.0,1.0,0.131,0.835,0.034
08-08-2013,302.0,308.75,300.0,305.25,290.417236,10230724,0.0,0.0,1.0,0.0,1.0,0.131,0.835,0.034
07-08-2013,304.975006,307.174988,300.0,300.600006,285.993164,11378228,0.765,0.0,0.904,0.096,1.0,0.13,0.836,0.034
05-08-2013,315.774994,317.725006,307.5,316.350006,300.977814,6799186,0.5106,0.0,0.837,0.163,1.0,0.13,0.836,0.034
22-07-2013,338.0,343.5,338.0,341.024994,324.453796,3230216,0.3182,0.0,0.777,0.223,1.0,0.13,0.836,0.034
18-07-2013,334.950012,344.25,328.475006,342.049988,325.428986,6831940,0.5106,0.0,0.939,0.061,1.0,0.13,0.836,0.034
17-07-2013,338.899994,340.399994,323.950012,331.450012,315.344086,11316994,0.0,0.0,1.0,0.0,1.0,0.13,0.836,0.034
16-07-2013,339.5,342.25,334.975006,339.350006,322.860229,5823692,0.3818,0.0,0.886,0.114,1.0,0.13,0.836,0.034
15-07-2013,345.5,349.024994,342.0,347.725006,330.828247,4255944,0.5106,0.0,0.837,0.163,1.0,0.13,0.836,0.034
10-07-2013,335.125,335.950012,328.075012,329.649994,313.631592,3569290,0.0,0.0,1.0,0.0,1.0,0.13,0.836,0.034
09-07-2013,331.100006,336.875,331.100006,335.149994,318.864288,3520096,0.34,0.096,0.702,0.202,1.0,0.13,0.836,0.034
01-07-2013,334.5,337.0,332.325012,334.375,318.126953,4919342,-0.5423,0.243,0.757,0.0,1.0,0.13,0.836,0.034
26-06-2013,315.75,318.825012,310.0,311.424988,296.292145,5238010,0.872,0.0,0.548,0.452,1.0,0.13,0.836,0.034
24-06-2013,315.899994,316.924988,311.875,312.674988,297.481445,5384026,-0.3182,0.125,0.802,0.073,1.0,0.129,0.836,0.034
07-06-2013,340.875,346.700012,336.600006,338.075012,318.982758,4778112,0.7964,0.0,0.793,0.207,1.0,0.13,0.836,0.034
04-06-2013,343.649994,346.899994,340.5,341.524994,322.237885,2808162,0.0,0.0,1.0,0.0,1.0,0.13,0.836,0.034
03-06-2013,349.0,350.700012,343.274994,344.575012,325.115692,3945062,0.296,0.0,0.784,0.216,1.0,0.13,0.836,0.034
28-05-2013,357.125,360.399994,353.399994,356.649994,336.508728,3353958,0.6369,0.0,0.682,0.318,1.0,0.129,0.836,0.034
20-05-2013,359.75,362.0,356.075012,357.25,337.07489,2920804,0.0,0.0,1.0,0.0,1.0,0.129,0.836,0.034
14-05-2013,345.024994,347.450012,342.549988,344.524994,325.068451,3326838,0.0,0.0,1.0,0.0,1.0,0.129,0.836,0.034
13-05-2013,352.5,355.725006,345.399994,346.375,326.813995,4796986,0.0,0.0,1.0,0.0,1.0,0.129,0.836,0.034
06-05-2013,339.5,339.649994,334.975006,337.75,318.676086,3836730,0.0,0.0,1.0,0.0,1.0,0.13,0.836,0.034
02-05-2013,342.200012,347.0,341.149994,346.25,326.696045,6151634,0.0,0.0,1.0,0.0,1.0,0.13,0.836,0.034
30-04-2013,347.0,347.975006,338.399994,341.149994,321.884064,6276136,0.0,0.0,1.0,0.0,1.0,0.13,0.836,0.034
25-04-2013,346.174988,347.5,340.024994,344.774994,325.304352,12947562,0.1027,0.0,0.931,0.069,1.0,0.13,0.836,0.034
23-04-2013,349.399994,350.0,339.399994,344.5,325.044861,11931780,0.6597,0.018,0.935,0.046,1.0,0.13,0.836,0.034
22-04-2013,337.350006,351.0,337.350006,349.149994,329.432312,9930076,-0.8271,0.199,0.801,0.0,1.0,0.13,0.836,0.034
16-04-2013,321.5,332.924988,321.174988,331.674988,312.944153,6870156,0.0,0.0,1.0,0.0,1.0,0.129,0.836,0.034
10-04-2013,313.399994,316.825012,309.475006,316.0,298.154449,7572252,0.0,0.0,1.0,0.0,1.0,0.129,0.836,0.034
08-04-2013,309.475006,314.475006,308.875,312.225006,294.59256,4326064,0.2235,0.0,0.91,0.09,1.0,0.129,0.836,0.034
01-04-2013,312.325012,314.5,310.5,311.924988,294.309509,3354386,-0.296,0.037,0.963,0.0,1.0,0.129,0.836,0.035
25-03-2013,305.5,306.674988,303.774994,304.700012,287.492584,13599488,0.0,0.0,1.0,0.0,1.0,0.129,0.836,0.035
20-03-2013,316.0,316.725006,310.5,312.75,295.087891,5668218,0.0,0.0,1.0,0.0,1.0,0.129,0.836,0.035
18-03-2013,316.5,327.0,315.0,321.649994,303.48526,8780962,0.9538,0.0,0.709,0.291,1.0,0.129,0.836,0.035
15-03-2013,322.5,324.950012,316.899994,319.700012,301.645386,7719804,0.4019,0.0,0.99,0.01,1.0,0.129,0.836,0.035
14-03-2013,317.450012,326.75,307.674988,324.625,306.292267,15957218,0.6187,0.0,0.946,0.054,1.0,0.129,0.836,0.035
13-03-2013,320.524994,322.950012,316.100006,317.450012,299.522491,3956686,0.0,0.0,1.0,0.0,1.0,0.129,0.836,0.035
11-03-2013,328.649994,329.850006,325.125,327.625,309.122894,4252292,0.5574,0.0,0.841,0.159,1.0,0.129,0.836,0.035
08-03-2013,322.100006,330.0,321.700012,328.649994,310.089996,5298430,0.0,0.0,1.0,0.0,1.0,0.129,0.836,0.035
07-03-2013,314.174988,321.475006,313.575012,320.899994,302.777649,2975492,-0.0516,0.087,0.833,0.08,1.0,0.129,0.836,0.035
06-03-2013,317.475006,318.575012,314.5,315.25,297.446716,5466658,0.0,0.0,1.0,0.0,1.0,0.129,0.836,0.035
05-03-2013,315.450012,317.350006,311.575012,316.475006,298.602509,5278790,0.0,0.0,1.0,0.0,1.0,0.129,0.836,0.035
04-03-2013,310.174988,315.149994,309.0,313.825012,296.102203,5984900,0.0,0.0,1.0,0.0,1.0,0.129,0.836,0.035
28-02-2013,323.475006,327.475006,309.674988,312.674988,295.017181,13943502,0.0,0.0,1.0,0.0,1.0,0.129,0.836,0.035
25-02-2013,331.625,332.600006,327.049988,328.225006,309.688995,3776472,0.0,0.0,1.0,0.0,1.0,0.129,0.836,0.035
19-02-2013,337.25,338.700012,335.774994,337.399994,318.345886,1187406,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.035
18-02-2013,339.0,340.450012,337.0,338.0,318.911957,4734582,0.0,0.0,1.0,0.0,1.0,0.128,0.8370000000000001,0.035
15-02-2013,335.850006,340.399994,334.100006,338.375,319.265778,6244390,0.8986,0.0,0.745,0.255,1.0,0.128,0.8370000000000001,0.035
11-02-2013,325.0,329.975006,325.0,328.475006,309.924835,7583530,0.0,0.0,1.0,0.0,1.0,0.128,0.8370000000000001,0.035
01-02-2013,322.399994,322.424988,318.100006,320.075012,301.999268,5242072,0.0,0.0,1.0,0.0,1.0,0.128,0.8370000000000001,0.035
31-01-2013,328.299988,328.950012,320.049988,321.524994,303.367371,6944192,0.0,0.0,1.0,0.0,1.0,0.128,0.8370000000000001,0.035
30-01-2013,326.5,329.200012,322.0,328.325012,309.783356,5019816,-0.296,0.145,0.855,0.0,1.0,0.128,0.8370000000000001,0.035
24-01-2013,327.799988,331.375,327.625,330.149994,311.50528,3073980,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.035
23-01-2013,328.5,331.5,327.174988,328.299988,309.759705,3539870,0.0,0.0,1.0,0.0,1.0,0.128,0.8370000000000001,0.035
18-01-2013,335.0,337.0,327.649994,331.424988,312.708282,10112346,0.9551,0.022,0.873,0.105,1.0,0.129,0.836,0.035
16-01-2013,332.774994,334.600006,328.799988,330.25,311.599609,4575378,0.0,0.0,1.0,0.0,1.0,0.129,0.836,0.035
14-01-2013,334.075012,335.25,333.549988,334.649994,315.751129,5694874,0.5106,0.0,0.852,0.148,1.0,0.129,0.836,0.035
11-01-2013,338.450012,338.450012,333.350006,334.649994,315.751129,5141714,0.6369,0.0,0.811,0.189,1.0,0.129,0.836,0.035
10-01-2013,334.75,339.0,333.25,337.899994,318.817627,4565184,0.5106,0.0,0.752,0.248,1.0,0.129,0.836,0.035
08-01-2013,334.0,336.700012,332.850006,335.125,316.19931,4942598,0.296,0.0,0.804,0.196,1.0,0.129,0.836,0.035
02-01-2013,344.950012,345.0,341.524994,343.674988,324.266418,4854798,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.035
31-12-2012,338.5,340.0,337.0,339.299988,320.138519,2553644,-0.9888,0.122,0.871,0.007,1.0,0.128,0.836,0.035
26-12-2012,339.049988,342.424988,336.549988,340.149994,320.940521,2861608,-0.7783,0.167,0.833,0.0,1.0,0.128,0.836,0.035
14-12-2012,345.024994,347.200012,342.674988,344.375,324.926971,4186946,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.035
10-12-2012,345.0,348.25,344.825012,346.5,326.931915,4162052,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.035
29-11-2012,338.75,351.875,337.700012,349.924988,330.163483,12599726,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.035
27-11-2012,332.450012,341.899994,332.450012,340.25,321.034912,8251336,0.0,0.0,1.0,0.0,1.0,0.128,0.8370000000000001,0.035
26-11-2012,336.5,336.850006,330.049988,330.950012,312.260162,2740768,0.0,0.0,1.0,0.0,1.0,0.128,0.8370000000000001,0.035
22-11-2012,333.399994,335.575012,332.0,334.549988,315.656799,4220482,0.8945,0.086,0.739,0.175,1.0,0.128,0.8370000000000001,0.035
21-11-2012,327.575012,332.75,324.850006,331.850006,313.109253,6464892,0.9618,0.0,0.783,0.217,1.0,0.128,0.8370000000000001,0.035
20-11-2012,324.549988,327.950012,324.125,326.924988,308.462402,4676694,0.2023,0.0,0.904,0.096,1.0,0.128,0.8370000000000001,0.035
19-11-2012,319.875,323.950012,319.725006,323.375,305.112885,2893974,0.9935,0.0,0.896,0.104,1.0,0.128,0.8370000000000001,0.035
16-11-2012,321.5,324.299988,320.075012,321.125,302.98999,6051412,0.0,0.0,1.0,0.0,1.0,0.128,0.8370000000000001,0.035
09-11-2012,319.125,321.5,317.5,319.674988,301.621796,2210388,0.6369,0.0,0.682,0.318,1.0,0.128,0.8370000000000001,0.035
31-10-2012,317.049988,317.950012,315.024994,317.100006,299.19223,3746484,-0.296,0.136,0.864,0.0,1.0,0.128,0.836,0.036
30-10-2012,318.524994,322.399994,315.299988,316.825012,298.9328,4417452,0.5106,0.0,0.809,0.191,1.0,0.128,0.836,0.036
16-10-2012,317.625,317.75,314.049988,315.200012,297.399567,3636918,0.2023,0.0,0.961,0.039,1.0,0.128,0.836,0.036
15-10-2012,316.200012,317.450012,311.299988,317.075012,299.168671,3786034,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.036
12-10-2012,315.0,317.5,313.0,315.575012,297.753357,7753204,0.9507,0.029,0.797,0.174,1.0,0.128,0.836,0.036
11-10-2012,310.575012,313.899994,309.225006,312.424988,294.781311,4906466,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.036
10-10-2012,312.0,312.0,308.100006,308.975006,291.526093,2147508,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.036
03-10-2012,312.0,313.399994,308.975006,309.725006,292.233765,5516114,-0.4215,0.259,0.741,0.0,1.0,0.128,0.836,0.036
01-10-2012,314.5,316.0,310.0,311.424988,293.837738,4027392,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.036
26-09-2012,317.424988,318.299988,312.075012,315.375,297.564667,5365254,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.036
25-09-2012,316.5,319.450012,313.075012,318.450012,300.466034,5843072,0.7269,0.08,0.608,0.312,1.0,0.128,0.836,0.036
20-09-2012,301.0,305.0,300.5,303.450012,286.313141,5245664,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.036
11-09-2012,294.375,298.5,291.674988,297.200012,280.416077,3155772,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.036
17-08-2012,299.299988,301.125,295.899994,297.549988,280.746307,3843078,-0.8126,0.439,0.561,0.0,1.0,0.128,0.836,0.036
02-08-2012,293.25,294.600006,288.649994,291.25,274.802094,3442730,0.0,0.0,1.0,0.0,1.0,0.128,0.8370000000000001,0.036
01-08-2012,292.774994,294.174988,288.799988,293.25,276.689178,3935494,0.6369,0.0,0.682,0.318,1.0,0.128,0.8370000000000001,0.036
31-07-2012,295.0,295.0,289.924988,293.875,277.27887,4195704,0.0,0.0,1.0,0.0,1.0,0.128,0.8370000000000001,0.036
26-07-2012,289.0,289.375,281.5,282.899994,266.923645,8852708,0.2023,0.0,0.816,0.184,1.0,0.128,0.8370000000000001,0.036
25-07-2012,287.225006,290.399994,286.850006,288.024994,271.759186,4407852,-0.6908,0.114,0.886,0.0,1.0,0.128,0.8370000000000001,0.036
17-07-2012,293.5,294.375,289.299988,291.625,275.155884,4269678,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.036
16-07-2012,294.0,296.350006,290.524994,291.325012,274.872894,6425080,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.036
13-07-2012,292.5,295.700012,291.225006,293.524994,276.948669,4754286,0.9349,0.0,0.863,0.137,1.0,0.128,0.836,0.036
10-07-2012,290.0,296.149994,288.75,294.325012,277.703491,6771508,0.0,0.0,1.0,0.0,1.0,0.128,0.8370000000000001,0.036
09-07-2012,289.975006,290.875,284.549988,289.075012,272.749939,3830580,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.036
05-07-2012,288.950012,292.5,287.725006,292.049988,275.556915,4190764,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.036
02-07-2012,282.0,287.5,280.0,286.975006,270.768585,4100762,-0.2732,0.072,0.928,0.0,1.0,0.128,0.8370000000000001,0.036
29-06-2012,276.049988,282.450012,276.024994,281.774994,265.862152,6329586,0.5267,0.0,0.864,0.136,1.0,0.128,0.836,0.036
28-06-2012,273.450012,276.325012,271.625,274.25,258.762207,6071220,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.036
27-06-2012,273.0,277.350006,273.0,274.5,256.969482,5968644,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.036
25-06-2012,272.700012,274.25,267.5,268.350006,251.212189,3187424,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.036
22-06-2012,267.549988,272.549988,267.549988,272.174988,254.792908,3084408,0.9217,0.0,0.825,0.175,1.0,0.128,0.836,0.036
21-06-2012,266.5,272.350006,265.649994,271.450012,254.114212,5326328,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.036
20-06-2012,268.5,270.25,264.274994,267.100006,250.042053,4767236,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.036
19-06-2012,267.399994,269.5,263.149994,268.225006,251.095215,5930368,0.34,0.0,0.821,0.179,1.0,0.128,0.836,0.036
18-06-2012,276.0,276.0,264.774994,267.475006,250.393127,5618732,0.6369,0.0,0.887,0.113,1.0,0.128,0.836,0.036
06-06-2012,252.425003,261.5,251.75,259.950012,243.348679,12545846,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.036
05-06-2012,250.0,252.449997,249.225006,250.75,234.736206,5355356,0.296,0.0,0.891,0.109,1.0,0.128,0.836,0.036
04-06-2012,244.0,249.25,242.524994,247.824997,231.997986,5680484,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.036
31-05-2012,248.0,254.449997,247.675003,253.100006,236.936142,9519560,0.5267,0.0,0.702,0.298,1.0,0.128,0.836,0.036
29-05-2012,255.074997,255.975006,251.050003,252.475006,236.351059,5286512,0.0,0.0,1.0,0.0,1.0,0.128,0.836,0.036
28-05-2012,250.600006,255.300003,250.0,254.375,238.129684,6103426,-0.1531,0.138,0.862,0.0,1.0,0.128,0.836,0.036
24-05-2012,246.5,251.350006,242.5,249.850006,233.893692,5769622,0.296,0.0,0.784,0.216,1.0,0.128,0.836,0.036
17-05-2012,248.5,253.25,247.5,248.899994,233.004349,5809260,0.5106,0.0,0.752,0.248,1.0,0.128,0.836,0.036
16-05-2012,247.0,249.350006,243.0,247.600006,231.787399,8480436,0.7906,0.0,0.696,0.304,1.0,0.128,0.836,0.036
14-05-2012,255.375,255.899994,247.024994,250.274994,234.291534,5517424,0.0,0.0,1.0,0.0,1.0,0.127,0.8370000000000001,0.036
09-05-2012,256.850006,261.299988,252.699997,256.325012,239.95517,7511996,0.7555,0.0,0.765,0.235,1.0,0.127,0.8370000000000001,0.036
23-04-2012,275.975006,278.0,271.649994,272.674988,255.260986,4218824,0.9936,0.0,0.74,0.26,1.0,0.127,0.8370000000000001,0.036
20-04-2012,276.125,279.0,273.225006,275.549988,257.952393,7862550,0.3089,0.0,0.984,0.016,1.0,0.127,0.8370000000000001,0.036
19-04-2012,270.0,277.799988,268.600006,277.024994,259.333191,8183338,0.9753,0.012,0.843,0.145,1.0,0.127,0.8370000000000001,0.036
18-04-2012,266.5,269.950012,266.5,268.825012,251.656876,6000142,0.994,0.0,0.838,0.162,1.0,0.128,0.8370000000000001,0.036
04-04-2012,262.625,264.5,262.200012,263.274994,246.461334,2087538,0.7003,0.0,0.828,0.172,1.0,0.127,0.836,0.036
21-03-2012,251.5,258.924988,251.5,257.825012,241.359421,6010786,0.0,0.0,1.0,0.0,1.0,0.127,0.8370000000000001,0.036
20-03-2012,248.0,255.425003,246.5,252.699997,236.561676,3162136,0.4404,0.0,0.868,0.132,1.0,0.127,0.8370000000000001,0.036
07-03-2012,253.425003,259.0,248.774994,257.825012,241.359421,3788818,-0.296,0.074,0.926,0.0,1.0,0.127,0.8370000000000001,0.036
02-03-2012,257.0,262.5,253.875,259.375,242.810394,4058348,0.0,0.0,1.0,0.0,1.0,0.127,0.8370000000000001,0.036
03-02-2012,248.75,254.0,247.625,253.125,236.959549,7457502,0.9705,0.0,0.904,0.096,1.0,0.127,0.8370000000000001,0.036
02-02-2012,249.5,250.0,245.649994,248.949997,233.051178,11420854,0.9937,0.0,0.866,0.134,1.0,0.127,0.8370000000000001,0.036
31-01-2012,241.75,247.5,239.925003,246.050003,230.33638,5326924,0.3818,0.0,0.924,0.076,1.0,0.127,0.8370000000000001,0.036
25-01-2012,245.125,246.5,242.875,245.100006,229.447067,7409550,0.8126,0.0,0.85,0.15,1.0,0.127,0.8370000000000001,0.036
19-01-2012,243.0,245.125,240.149994,243.399994,227.855621,8421088,0.0,0.0,1.0,0.0,1.0,0.127,0.8370000000000001,0.036
18-01-2012,236.449997,242.699997,234.800003,240.949997,225.562057,10068622,0.3182,0.0,0.949,0.051,1.0,0.127,0.8370000000000001,0.036
16-01-2012,233.399994,233.925003,229.125,230.25,215.545425,3191710,0.4019,0.0,0.956,0.044,1.0,0.127,0.8370000000000001,0.036
04-01-2012,220.949997,222.475006,215.425003,221.649994,207.494644,4871478,-0.4019,0.119,0.881,0.0,1.0,0.127,0.8370000000000001,0.036
29-12-2011,217.824997,221.0,213.0,214.800003,201.082138,5465314,0.0,0.0,1.0,0.0,1.0,0.127,0.8370000000000001,0.036
27-12-2011,220.149994,221.800003,217.850006,219.850006,205.809601,3147118,-0.8316,0.189,0.811,0.0,1.0,0.127,0.8370000000000001,0.036
22-12-2011,215.75,222.399994,214.399994,221.425003,207.283981,6788034,0.8316,0.0,0.692,0.308,1.0,0.127,0.8370000000000001,0.036
21-12-2011,213.0,219.699997,208.899994,217.725006,203.820313,7493440,0.6166,0.0,0.776,0.224,1.0,0.127,0.8370000000000001,0.036
20-12-2011,203.0,210.800003,202.0,207.100006,193.873856,9991784,0.1027,0.059,0.877,0.064,1.0,0.127,0.8370000000000001,0.036
12-12-2011,224.050003,225.475006,213.149994,216.024994,202.228882,6035578,0.4019,0.0,0.838,0.162,1.0,0.127,0.8370000000000001,0.036
05-12-2011,231.850006,233.725006,229.0,231.175003,216.411346,4376614,0.4019,0.0,0.87,0.13,1.0,0.127,0.8370000000000001,0.036
16-11-2011,235.0,236.0,230.149994,232.850006,217.97937,3558800,0.0,0.0,1.0,0.0,1.0,0.127,0.8370000000000001,0.036
14-11-2011,234.949997,239.925003,234.475006,235.699997,220.647354,6114282,0.9274,0.0,0.855,0.145,1.0,0.127,0.8370000000000001,0.036
02-11-2011,239.350006,244.0,238.75,241.550003,226.123764,5055910,-0.5242,0.252,0.748,0.0,1.0,0.127,0.8370000000000001,0.036
01-11-2011,242.550003,246.5,240.0,241.149994,225.749298,6649758,-0.7579,0.185,0.815,0.0,1.0,0.127,0.8370000000000001,0.036
25-10-2011,243.925003,245.375,224.274994,234.0,219.055939,41315010,0.6249,0.026,0.889,0.085,1.0,0.127,0.8370000000000001,0.036
24-10-2011,246.375,248.5,241.475006,242.175003,226.708847,4871546,-0.296,0.18,0.82,0.0,1.0,0.127,0.8370000000000001,0.036
21-10-2011,245.024994,245.899994,241.649994,243.5,227.949203,4580732,-0.7269,0.131,0.869,0.0,1.0,0.127,0.8370000000000001,0.036
20-10-2011,244.0,246.199997,240.300003,244.774994,229.142792,5676852,0.0,0.0,1.0,0.0,1.0,0.127,0.8370000000000001,0.036
19-10-2011,241.475006,247.300003,239.649994,245.925003,230.21936,8689042,0.8555,0.0,0.854,0.146,1.0,0.127,0.8370000000000001,0.036
18-10-2011,236.949997,240.699997,236.0,239.074997,223.806824,4054510,0.9313,0.0,0.77,0.23,1.0,0.127,0.8370000000000001,0.036
13-10-2011,237.5,238.100006,233.800003,235.324997,220.29631,5866702,0.0,0.0,1.0,0.0,1.0,0.127,0.8370000000000001,0.036
04-10-2011,226.25,228.0,220.25,224.449997,210.115829,7481596,0.4588,0.0,0.889,0.111,1.0,0.127,0.8370000000000001,0.036
30-09-2011,232.925003,237.399994,232.199997,233.824997,218.892105,9514400,0.4939,0.046,0.874,0.08,1.0,0.127,0.8370000000000001,0.036
29-09-2011,228.774994,237.399994,226.324997,235.300003,220.272903,16266492,0.4019,0.0,0.87,0.13,1.0,0.127,0.836,0.036
23-09-2011,234.274994,235.0,226.25,228.199997,213.626343,16455612,-0.2732,0.023,0.977,0.0,1.0,0.127,0.836,0.036
15-09-2011,242.949997,244.024994,235.800003,242.324997,226.849243,4368380,0.0772,0.0,0.894,0.106,1.0,0.127,0.836,0.036
12-09-2011,233.5,235.600006,231.25,234.675003,219.68782,3492760,0.3182,0.101,0.736,0.163,1.0,0.127,0.836,0.036
08-09-2011,244.850006,244.850006,239.574997,241.850006,226.404602,4082024,0.0,0.0,1.0,0.0,1.0,0.127,0.8370000000000001,0.036
05-09-2011,234.899994,237.0,231.324997,235.125,220.10907,5900358,0.8126,0.0,0.863,0.137,1.0,0.127,0.836,0.036
30-08-2011,230.975006,237.5,229.399994,235.975006,220.904816,7794648,0.4019,0.0,0.876,0.124,1.0,0.127,0.836,0.036
25-08-2011,229.699997,229.699997,220.350006,221.824997,207.658463,11600420,0.296,0.0,0.954,0.046,1.0,0.127,0.836,0.036
16-08-2011,239.199997,239.199997,227.324997,228.225006,213.649734,6111296,-0.2732,0.016,0.984,0.0,1.0,0.127,0.8370000000000001,0.036
12-08-2011,242.550003,243.0,232.050003,234.024994,219.07933,5706776,-0.8807,0.274,0.726,0.0,1.0,0.127,0.8370000000000001,0.036
26-07-2011,252.675003,255.100006,247.625,249.074997,233.168198,5290764,0.0,0.0,1.0,0.0,1.0,0.127,0.8370000000000001,0.036
25-07-2011,250.774994,253.25,248.574997,252.600006,236.468079,6685214,0.0,0.0,1.0,0.0,1.0,0.127,0.8370000000000001,0.036
22-07-2011,250.0,253.524994,249.425003,250.774994,234.759613,6317060,0.6369,0.0,0.946,0.054,1.0,0.127,0.8370000000000001,0.036
21-07-2011,252.399994,252.449997,247.25,248.149994,232.302261,6440512,0.891,0.018,0.931,0.051,1.0,0.127,0.8370000000000001,0.036
20-07-2011,258.200012,258.200012,251.0,251.550003,235.485123,3704322,0.8555,0.0,0.839,0.161,1.0,0.127,0.8370000000000001,0.036
19-07-2011,258.75,259.5,254.175003,255.425003,239.112656,8526332,0.984,0.016,0.856,0.128,1.0,0.127,0.8370000000000001,0.036
18-07-2011,255.975006,259.450012,254.0,257.524994,241.078506,3104948,0.2342,0.102,0.74,0.157,1.0,0.127,0.8370000000000001,0.036
14-07-2011,252.550003,256.649994,249.399994,252.975006,236.819107,4677172,0.3182,0.0,0.887,0.113,1.0,0.127,0.8370000000000001,0.036
12-07-2011,251.0,251.0,246.020004,247.975006,232.138428,7360900,0.3328,0.01,0.972,0.018,1.0,0.127,0.8370000000000001,0.036
11-07-2011,255.899994,256.410004,251.509995,252.434998,236.313599,3972500,0.0,0.0,1.0,0.0,1.0,0.127,0.8370000000000001,0.036
08-07-2011,256.600006,258.329987,255.369995,255.914993,239.57135,7544680,0.0772,0.0,0.962,0.038,1.0,0.127,0.8370000000000001,0.036
07-07-2011,254.610001,257.494995,253.414993,256.579987,240.193878,7389020,0.296,0.0,0.979,0.021,1.0,0.127,0.8370000000000001,0.036
05-07-2011,252.199997,255.199997,251.449997,254.115005,237.886337,5318640,0.5106,0.0,0.875,0.125,1.0,0.127,0.8370000000000001,0.036
29-06-2011,243.5,249.899994,243.5,248.910004,233.013718,10252440,0.0,0.0,1.0,0.0,1.0,0.127,0.8370000000000001,0.036
24-06-2011,234.899994,238.994995,234.154999,238.315002,223.095352,8287730,0.0,0.0,1.0,0.0,1.0,0.127,0.8370000000000001,0.036
23-06-2011,231.899994,233.945007,231.0,233.375,218.47084,4133790,0.8402,0.0,0.875,0.125,1.0,0.127,0.8370000000000001,0.036
22-06-2011,233.244995,234.779999,231.240005,232.270004,217.436401,3091580,-0.4215,0.174,0.826,0.0,1.0,0.127,0.8370000000000001,0.036
16-06-2011,236.399994,237.199997,233.804993,234.300003,219.336777,4212650,0.6369,0.0,0.776,0.224,1.0,0.127,0.8370000000000001,0.036
09-06-2011,235.475006,237.460007,234.149994,236.279999,221.190323,3229940,0.1779,0.052,0.879,0.069,1.0,0.127,0.8370000000000001,0.036
08-06-2011,235.619995,237.199997,234.820007,235.524994,220.483536,5139390,0.0,0.0,1.0,0.0,1.0,0.127,0.8370000000000001,0.036
