,Unnamed: 0,Date,Open,High,Low,Close,Adj Close,Volume
5231,5231,07-09-2016,524.0,529.5,522.0,527.174988,456.152588,7425470
5232,5232,08-09-2016,522.5,522.5,512.0,518.825012,448.927521,9092774
5233,5233,09-09-2016,518.5,520.5,513.275024,517.75,447.997345,5053438
5234,5234,12-09-2016,512.625,529.0,512.625,527.0,456.001129,6203096
5235,5235,14-09-2016,526.974976,528.900024,520.325012,522.799988,452.366974,5152418
5236,5236,15-09-2016,522.799988,523.400024,517.674988,521.099976,450.896057,4701722
5237,5237,16-09-2016,524.5,532.25,519.049988,530.075012,458.661926,9949384
5238,5238,19-09-2016,523.0,534.450012,520.674988,530.599976,459.11618,5809154
5239,5239,20-09-2016,526.650024,528.575012,522.875,525.075012,454.335571,4214004
5240,5240,21-09-2016,527.0,530.625,525.525024,527.875,456.75824000000006,4231532
5241,5241,22-09-2016,529.5,530.5,526.0,529.400024,458.07788099999993,3629514
5242,5242,23-09-2016,528.5,529.400024,520.0,521.275024,451.047424,5205294
5243,5243,26-09-2016,521.375,522.0,515.5,517.950012,448.170441,6371798
5244,5244,27-09-2016,517.525024,524.950012,516.674988,519.875,449.83609,6525660
5245,5245,28-09-2016,520.0,521.150024,516.625,519.474976,449.48996,5434708
5246,5246,29-09-2016,522.474976,522.474976,512.0,514.599976,445.271729,8902638
5247,5247,30-09-2016,515.549988,521.950012,515.549988,518.025024,448.235321,6502354
5248,5248,03-10-2016,517.75,520.0,513.049988,519.049988,449.122223,3656160
5249,5249,04-10-2016,520.0,525.700012,519.150024,524.599976,453.924438,5066586
5250,5250,05-10-2016,524.599976,524.924988,518.5,520.75,450.593201,2307574
5251,5251,06-10-2016,522.5,522.5,512.974976,513.700012,444.49295,3721882
5252,5252,07-10-2016,514.974976,516.900024,505.049988,506.27499400000005,438.068359,6288558
5253,5253,10-10-2016,508.5,515.875,505.0,514.974976,445.596191,5413170
5254,5254,13-10-2016,510.700012,529.0,510.700012,526.174988,455.287262,9778690
5255,5255,14-10-2016,526.450012,541.349976,498.125,513.575012,444.384857,33461690
5256,5256,17-10-2016,517.474976,520.900024,508.674988,511.200012,442.3297730000001,8014858
5257,5257,18-10-2016,515.0,520.25,513.650024,519.525024,449.533203,6388134
5258,5258,19-10-2016,521.0,522.849976,518.0,520.900024,450.72305300000005,3509836
5259,5259,20-10-2016,522.375,525.349976,516.900024,518.325012,448.494904,3535490
5260,5260,21-10-2016,517.5,520.5,511.25,519.150024,454.026459,3863620
5261,5261,24-10-2016,518.75,521.349976,512.75,513.549988,449.128937,2902974
5262,5262,25-10-2016,518.25,519.450012,507.600006,508.600006,444.799896,5636014
5263,5263,26-10-2016,508.5,509.924988,504.64999400000005,507.100006,443.488068,2775216
5264,5264,27-10-2016,508.950012,508.975006,500.549988,501.75,438.809143,7227790
5265,5265,28-10-2016,502.600006,505.0,496.575012,498.75,436.185455,5840706
5266,5266,01-11-2016,503.39999400000005,503.39999400000005,493.200012,494.725006,432.665405,6332798
5267,5267,02-11-2016,492.39999400000005,493.75,490.0,490.52499400000005,428.992249,5377194
5268,5268,03-11-2016,490.52499400000005,491.0,482.549988,483.424988,422.782867,5225108
5269,5269,04-11-2016,483.5,489.600006,480.5,485.5,424.597595,6005548
5270,5270,07-11-2016,492.5,493.0,487.5,488.975006,427.636749,4537672
5271,5271,08-11-2016,493.450012,493.875,485.299988,491.299988,429.669983,5261108
5272,5272,09-11-2016,465.0,487.299988,450.5,479.14999400000005,419.044189,12764158
5273,5273,10-11-2016,481.25,481.25,467.5,469.700012,410.779572,7287330
5274,5274,11-11-2016,470.0,472.5,459.350006,460.77499400000005,402.974152,7096782
5275,5275,15-11-2016,462.0,469.975006,454.27499400000005,461.77499400000005,403.848785,9235850
5276,5276,16-11-2016,465.0,478.424988,464.27499400000005,470.450012,411.435547,12222616
5277,5277,17-11-2016,467.125,474.5,463.200012,464.89999400000005,406.581665,5706730
5278,5278,18-11-2016,465.0,466.625,458.75,460.0,402.296448,6040228
5279,5279,21-11-2016,463.450012,463.450012,453.475006,455.549988,398.404602,7940568
5280,5280,22-11-2016,458.450012,464.325012,455.825012,457.100006,399.760223,5483126
5281,5281,23-11-2016,461.049988,461.450012,456.225006,460.125,402.405762,8251786
5282,5282,24-11-2016,464.100006,469.950012,461.64999400000005,465.14999400000005,406.800385,16780644
5283,5283,25-11-2016,465.225006,492.5,465.225006,488.75,427.43991100000005,12631380
5284,5284,28-11-2016,489.64999400000005,491.725006,485.299988,489.875,428.423798,7365712
5285,5285,29-11-2016,489.39999400000005,492.350006,483.549988,486.299988,425.297272,6125506
5286,5286,30-11-2016,486.5,488.5,480.52499400000005,487.77499400000005,426.58728,8500918
5287,5287,01-12-2016,488.0,491.77499400000005,483.5,487.799988,426.609039,4611590
5288,5288,02-12-2016,482.39999400000005,484.799988,480.549988,482.25,421.75531,4453228
5289,5289,05-12-2016,482.950012,484.299988,479.0,480.825012,420.509064,3659576
5290,5290,06-12-2016,480.89999400000005,489.75,480.825012,483.25,422.629852,3562110
5291,5291,07-12-2016,484.0,486.5,480.100006,483.200012,422.586121,3385980
5292,5292,08-12-2016,485.02499400000005,493.049988,485.02499400000005,492.325012,430.566467,5941662
5293,5293,09-12-2016,492.5,504.075012,490.75,494.674988,432.621704,8648384
5294,5294,12-12-2016,491.39999400000005,491.39999400000005,482.600006,488.674988,427.37429800000007,5345020
5295,5295,13-12-2016,490.25,496.424988,485.549988,495.100006,432.993378,4854282
5296,5296,14-12-2016,495.5,502.475006,492.049988,499.875,437.169434,5382614
5297,5297,15-12-2016,498.700012,509.475006,494.5,496.174988,433.933472,7966416
5298,5298,16-12-2016,501.89999400000005,504.850006,498.875,502.575012,439.53067,6436742
5299,5299,19-12-2016,503.049988,504.125,497.049988,502.325012,439.312103,4124134
5300,5300,20-12-2016,501.0,509.5,500.64999400000005,506.075012,442.591614,7636498
5301,5301,21-12-2016,508.0,511.0,499.125,500.77499400000005,437.956451,7343976
5302,5302,22-12-2016,501.25,503.5,484.75,492.350006,430.588318,7060054
5303,5303,23-12-2016,492.450012,503.299988,486.799988,494.225006,432.228149,7306036
5304,5304,26-12-2016,494.0,497.0,487.549988,491.375,429.735626,3213828
5305,5305,27-12-2016,491.375,500.950012,490.0,499.475006,436.81958,4912816
5306,5306,28-12-2016,501.475006,504.89999400000005,497.5,499.25,436.622772,5476816
5307,5307,29-12-2016,501.875,504.0,494.075012,496.174988,433.933472,6240124
5308,5308,30-12-2016,499.0,506.0,496.375,505.299988,441.913788,7267768
5309,5309,02-01-2017,505.549988,506.475006,499.674988,500.549988,437.759735,2335222
5310,5310,03-01-2017,502.049988,502.450012,491.0,496.924988,434.589417,6778482
5311,5311,04-01-2017,497.52499400000005,502.100006,496.125,498.875,436.294861,7073586
5312,5312,05-01-2017,500.799988,504.75,494.375,498.075012,435.59521500000005,8207074
5313,5313,06-01-2017,497.450012,499.424988,484.02499400000005,486.125,425.144196,14393448
5314,5314,09-01-2017,486.125,488.475006,482.5,485.174988,424.313385,10545692
5315,5315,10-01-2017,488.5,490.5,483.975006,485.27499400000005,424.40084800000005,11939854
5316,5316,11-01-2017,487.100006,489.225006,481.975006,484.549988,423.766785,12241574
5317,5317,12-01-2017,488.77499400000005,502.200012,488.77499400000005,500.02499400000005,437.300598,11855740
5318,5318,13-01-2017,515.0,520.0,481.350006,487.89999400000005,426.696503,31276246
5319,5319,16-01-2017,482.5,482.725006,476.225006,477.825012,417.885376,12351372
5320,5320,17-01-2017,478.125,482.0,476.200012,477.700012,417.776062,5560094
5321,5321,18-01-2017,479.049988,480.5,474.89999400000005,475.39999400000005,415.764526,5952962
5322,5322,19-01-2017,475.5,479.799988,474.049988,479.049988,418.956726,8876480
5323,5323,20-01-2017,475.0,476.575012,473.0,474.350006,414.846252,9124742
5324,5324,23-01-2017,472.5,479.0,470.0,476.350006,416.595428,7948580
5325,5325,24-01-2017,475.0,475.0,470.049988,472.77499400000005,413.468872,6826010
5326,5326,25-01-2017,473.049988,473.39999400000005,467.39999400000005,468.299988,409.555206,9978090
5327,5327,27-01-2017,466.924988,473.77499400000005,450.575012,471.075012,411.982147,10635138
5328,5328,30-01-2017,468.75,475.75,464.424988,474.674988,415.130524,11369208
5329,5329,31-01-2017,470.75,470.75,452.174988,464.299988,406.056976,24068534
5330,5330,01-02-2017,460.549988,461.600006,452.575012,458.375,400.875244,11531782
5331,5331,02-02-2017,458.5,472.5,455.049988,467.950012,409.249084,11828268
5332,5332,03-02-2017,466.89999400000005,470.450012,460.52499400000005,468.049988,409.336609,8423958
5333,5333,06-02-2017,468.625,471.875,465.27499400000005,467.625,408.964905,6727934
5334,5334,07-02-2017,466.5,474.89999400000005,464.27499400000005,471.125,412.025787,9268002
5335,5335,08-02-2017,468.0,472.049988,466.225006,468.25,409.511536,6319962
5336,5336,09-02-2017,468.5,475.0,468.27499400000005,473.0,413.665649,11907266
5337,5337,10-02-2017,473.125,486.0,471.64999400000005,484.14999400000005,423.416962,12252452
5338,5338,13-02-2017,486.424988,493.049988,481.424988,492.174988,430.435211,13724268
5339,5339,14-02-2017,490.0,494.5,486.174988,493.850006,431.90017699999987,9338818
5340,5340,15-02-2017,494.600006,499.39999400000005,484.39999400000005,490.89999400000005,429.32019,7259486
5341,5341,16-02-2017,495.5,506.950012,495.02499400000005,506.049988,442.56979400000006,12815858
5342,5342,17-02-2017,506.875,506.875,496.350006,500.049988,437.322449,4851208
5343,5343,20-02-2017,498.25,515.5,496.75,505.125,441.760803,4650662
5344,5344,21-02-2017,511.049988,512.25,500.02499400000005,506.799988,443.225647,7613996
5345,5345,22-02-2017,507.5,507.5,493.200012,495.075012,432.971497,6607838
5346,5346,23-02-2017,499.450012,510.0,496.674988,504.424988,441.14856,9542656
5347,5347,27-02-2017,503.64999400000005,511.5,503.475006,506.200012,442.700928,5328696
5348,5348,28-02-2017,505.924988,511.350006,504.625,506.200012,442.700928,5940132
5349,5349,01-03-2017,506.0,513.5,505.049988,512.575012,448.276276,4282448
5350,5350,02-03-2017,512.200012,514.0,508.25,511.64999400000005,447.467285,2948498
5351,5351,03-03-2017,505.125,517.150024,500.200012,515.599976,450.921753,5401612
5352,5352,06-03-2017,510.02499400000005,517.974976,509.850006,516.950012,452.102448,5286386
5353,5353,07-03-2017,511.0,512.900024,507.350006,509.89999400000005,445.936768,4644496
5354,5354,08-03-2017,508.450012,508.450012,502.225006,503.89999400000005,440.689484,6179176
5355,5355,09-03-2017,503.89999400000005,506.5,499.5,505.77499400000005,442.329254,3480630
5356,5356,10-03-2017,507.5,513.825012,506.700012,510.924988,446.833221,4550324
5357,5357,14-03-2017,511.39999400000005,520.950012,511.39999400000005,517.400024,452.495972,7878396
5358,5358,15-03-2017,517.450012,517.450012,503.75,505.975006,442.50412,6373978
5359,5359,16-03-2017,506.64999400000005,515.849976,506.64999400000005,514.424988,449.894196,6702956
5360,5360,17-03-2017,517.700012,521.450012,509.625,520.150024,454.90103099999993,9507846
5361,5361,20-03-2017,513.275024,513.275024,507.549988,510.75,446.680176,4427388
5362,5362,21-03-2017,510.450012,517.474976,509.39999400000005,516.424988,451.64328,4869584
5363,5363,22-03-2017,511.225006,519.974976,510.200012,513.849976,449.391296,3990852
5364,5364,23-03-2017,514.125,521.5,513.299988,520.224976,454.966614,4501662
5365,5365,24-03-2017,519.0,522.0,513.849976,515.700012,451.009216,4883896
5366,5366,27-03-2017,513.599976,520.924988,512.25,514.424988,449.894196,7684824
5367,5367,28-03-2017,515.75,519.5,515.025024,517.575012,452.649109,4796796
5368,5368,29-03-2017,517.150024,520.75,512.924988,515.924988,451.206024,6981186
5369,5369,30-03-2017,517.0,517.950012,510.125,512.75,448.429321,12157180
5370,5370,31-03-2017,511.625,514.650024,504.0,511.125,447.00814800000006,14153854
5371,5371,03-04-2017,516.075012,516.224976,503.049988,504.39999400000005,441.12674,4315600
5372,5372,05-04-2017,502.5,502.700012,495.5,497.975006,435.507751,7398338
5373,5373,06-04-2017,499.075012,502.89999400000005,496.0,499.799988,437.10379000000006,5379008
5374,5374,07-04-2017,500.450012,500.450012,489.5,490.77499400000005,429.210876,6404508
5375,5375,10-04-2017,492.450012,494.75,475.049988,476.700012,416.90152,9528472
5376,5376,11-04-2017,478.02499400000005,485.850006,478.02499400000005,483.575012,422.914154,8655466
5377,5377,12-04-2017,485.0,488.450012,480.174988,484.424988,423.657471,6696752
5378,5378,13-04-2017,485.0,495.0,463.325012,465.700012,407.281403,30973188
5379,5379,17-04-2017,465.0,466.049988,461.75,462.450012,404.439056,7213434
5380,5380,18-04-2017,462.375,467.0,459.549988,461.325012,403.4552,4647518
5381,5381,19-04-2017,461.5,465.0,456.325012,459.600006,401.946625,10071702
5382,5382,20-04-2017,460.75,464.850006,459.27499400000005,463.64999400000005,405.488556,4549000
5383,5383,21-04-2017,467.39999400000005,467.39999400000005,460.549988,461.850006,403.914368,3577466
5384,5384,24-04-2017,458.75,464.25,456.5,463.27499400000005,405.160614,5556666
5385,5385,25-04-2017,462.950012,466.5,460.27499400000005,464.674988,406.384918,4737060
5386,5386,26-04-2017,464.975006,467.77499400000005,455.100006,457.125,399.782043,9084496
5387,5387,27-04-2017,458.0,464.5,458.0,462.625,404.592133,7797208
5388,5388,28-04-2017,463.424988,463.700012,457.799988,459.475006,401.83725,5029702
5389,5389,02-05-2017,462.0,463.200012,457.549988,461.299988,403.433289,3231126
5390,5390,03-05-2017,463.25,469.549988,458.825012,467.14999400000005,408.5495,4659448
5391,5391,04-05-2017,468.5,469.825012,464.450012,468.825012,410.014404,5279806
5392,5392,05-05-2017,468.0,468.674988,460.0,465.75,407.325104,4432788
5393,5393,08-05-2017,469.0,474.27499400000005,466.0,472.75,413.447021,4707098
5394,5394,09-05-2017,475.299988,475.975006,471.049988,473.325012,413.94986,5649372
5395,5395,10-05-2017,473.575012,475.0,468.575012,471.825012,412.638031,3364302
5396,5396,11-05-2017,473.424988,474.924988,468.77499400000005,472.049988,412.834778,3229482
5397,5397,12-05-2017,476.5,483.0,475.725006,482.125,421.646027,10979996
5398,5398,15-05-2017,481.75,481.75,474.549988,475.77499400000005,416.092529,7297164
5399,5399,16-05-2017,476.549988,480.075012,473.475006,477.5,417.601166,6130168
5400,5400,17-05-2017,475.799988,479.225006,471.924988,476.39999400000005,416.63913,2915508
5401,5401,18-05-2017,471.5,486.950012,471.424988,480.875,420.552765,8057848
5402,5402,19-05-2017,480.75,481.350006,473.924988,478.975006,418.891113,4257396
5403,5403,22-05-2017,479.200012,483.450012,478.27499400000005,480.725006,420.4216,5503052
5404,5404,23-05-2017,482.325012,483.5,477.049988,478.64999400000005,418.606934,4039982
5405,5405,24-05-2017,480.0,482.75,474.799988,477.39999400000005,417.513672,5636286
5406,5406,25-05-2017,480.5,493.299988,480.5,491.64999400000005,429.976135,10438514
5407,5407,26-05-2017,493.5,500.0,490.299988,497.850006,435.398407,4988004
5408,5408,29-05-2017,495.450012,498.350006,487.850006,492.575012,430.785095,6308434
5409,5409,30-05-2017,491.0,500.0,489.325012,498.100006,435.617065,3716910
5410,5410,31-05-2017,496.77499400000005,496.77499400000005,487.424988,488.52499400000005,427.243134,7763900
5411,5411,01-06-2017,484.64999400000005,489.850006,479.27499400000005,485.700012,431.283386,5508606
5412,5412,02-06-2017,486.700012,487.725006,482.100006,484.725006,430.417633,3917966
5413,5413,05-06-2017,485.0,486.0,478.52499400000005,479.375,425.666992,5462698
5414,5414,06-06-2017,482.5,493.75,482.200012,489.674988,434.813049,7008686
5415,5415,07-06-2017,492.5,494.450012,472.5,480.64999400000005,426.79919400000006,12455046
5416,5416,08-06-2017,481.475006,481.475006,474.075012,478.225006,424.64584400000007,6195352
5417,5417,09-06-2017,469.27499400000005,475.475006,461.5,474.299988,421.160583,14757662
5418,5418,12-06-2017,471.674988,482.600006,470.049988,481.924988,427.931305,8591676
5419,5419,13-06-2017,476.75,481.475006,475.799988,478.89999400000005,425.24527,4937794
5420,5420,14-06-2017,480.0,480.950012,475.600006,479.299988,425.600403,7438110
5421,5421,15-06-2017,479.825012,483.975006,474.799988,476.049988,422.714539,5528062
5422,5422,16-06-2017,474.549988,476.924988,468.0,470.125,417.4534,10948450
5423,5423,19-06-2017,469.975006,470.125,464.0,464.924988,412.835968,6855860
5424,5424,20-06-2017,467.5,473.450012,467.02499400000005,471.77499400000005,418.918488,5184396
5425,5425,21-06-2017,472.5,474.5,468.02499400000005,471.674988,418.829681,3735864
5426,5426,22-06-2017,473.850006,484.350006,467.549988,470.075012,417.408997,9465242
5427,5427,23-06-2017,472.5,474.575012,469.0,471.625,418.785278,6403018
5428,5428,27-06-2017,472.5,474.0,461.875,463.52499400000005,411.592804,6904660
5429,5429,28-06-2017,466.39999400000005,466.5,460.5,462.350006,410.5495,5905224
5430,5430,29-06-2017,465.100006,473.975006,463.299988,465.100006,412.991364,15914040
5431,5431,30-06-2017,465.39999400000005,469.0,464.5,467.77499400000005,415.366669,4216700
5432,5432,03-07-2017,470.549988,477.5,467.299988,475.950012,422.625763,5088924
5433,5433,04-07-2017,476.924988,485.0,474.700012,481.075012,427.176575,5167726
5434,5434,05-07-2017,479.5,479.5,472.700012,475.450012,422.181793,4226228
5435,5435,06-07-2017,472.5,478.5,472.100006,473.5,420.450256,3829720
5436,5436,07-07-2017,471.924988,472.725006,466.52499400000005,467.700012,415.300079,5776886
5437,5437,10-07-2017,471.600006,479.89999400000005,470.0,478.52499400000005,424.912201,1464376
5438,5438,11-07-2017,478.325012,494.75,478.325012,487.674988,433.037109,11539708
5439,5439,12-07-2017,487.475006,490.75,484.375,486.174988,431.705109,6275976
5440,5440,13-07-2017,488.625,491.725006,482.049988,488.52499400000005,433.791901,5170392
5441,5441,14-07-2017,499.725006,503.424988,483.02499400000005,486.02499400000005,431.571991,22478180
5442,5442,17-07-2017,487.5,496.0,487.0,492.02499400000005,436.89978,7698250
5443,5443,18-07-2017,493.02499400000005,502.39999400000005,490.549988,492.799988,437.587891,8260180
5444,5444,19-07-2017,490.725006,494.325012,484.549988,489.924988,435.035004,5890278
5445,5445,20-07-2017,489.64999400000005,489.924988,483.475006,484.725006,430.417633,6809740
5446,5446,21-07-2017,486.5,491.27499400000005,485.700012,490.049988,435.146057,5980754
5447,5447,24-07-2017,491.75,497.0,491.299988,495.27499400000005,439.785614,6129176
5448,5448,25-07-2017,495.0,499.5,493.100006,496.924988,441.250763,7145614
5449,5449,26-07-2017,499.049988,499.5,495.200012,497.02499400000005,441.339569,6870024
5450,5450,27-07-2017,498.0,502.0,483.39999400000005,485.52499400000005,431.12793,12676852
5451,5451,28-07-2017,488.0,501.5,481.14999400000005,498.674988,442.804718,11098428
5452,5452,31-07-2017,495.950012,510.850006,493.375,505.600006,448.953796,19158248
5453,5453,01-08-2017,505.5,508.5,499.174988,502.77499400000005,446.445343,7689398
5454,5454,02-08-2017,503.0,506.375,493.600006,496.674988,441.02874800000006,4257584
5455,5455,03-08-2017,495.5,499.375,490.125,492.0,436.877563,4640348
5456,5456,04-08-2017,494.0,494.5,488.02499400000005,491.875,436.766571,5349018
5457,5457,07-08-2017,491.75,491.875,482.850006,484.125,429.884857,6073744
5458,5458,08-08-2017,484.25,485.125,477.52499400000005,481.924988,427.931305,6004648
5459,5459,09-08-2017,483.825012,486.950012,482.27499400000005,484.674988,430.37323,3922410
5460,5460,10-08-2017,484.950012,493.75,484.674988,490.625,435.656555,9140684
5461,5461,11-08-2017,488.0,498.5,484.799988,493.850006,438.520264,6544156
5462,5462,14-08-2017,494.0,494.600006,488.575012,490.725006,435.745422,3816470
5463,5463,16-08-2017,491.0,493.049988,484.5,487.600006,432.970551,6178080
5464,5464,17-08-2017,502.5,514.625,499.02499400000005,510.424988,453.238251,25784260
5465,5465,18-08-2017,508.950012,508.950012,442.100006,461.625,409.905701,164404960
5466,5466,21-08-2017,462.0,462.0,435.0,436.700012,387.773224,90407176
5467,5467,22-08-2017,447.600006,448.52499400000005,430.0,437.700012,388.661255,49242598
5468,5468,23-08-2017,440.0,451.850006,436.950012,446.39999400000005,396.386444,61284190
5469,5469,24-08-2017,455.0,459.125,451.174988,456.075012,404.977539,42380524
5470,5470,28-08-2017,471.975006,476.975006,469.0,470.5,417.786377,40712108
5471,5471,29-08-2017,470.725006,471.0,462.77499400000005,463.725006,411.770355,13369392
5472,5472,30-08-2017,468.600006,469.5,462.049988,463.325012,411.415253,16149664
5473,5473,31-08-2017,464.39999400000005,464.475006,456.450012,457.475006,406.220673,15022452
5474,5474,01-09-2017,457.975006,462.950012,455.0,459.975006,408.440521,8433922
5475,5475,04-09-2017,460.5,460.549988,446.75,450.100006,399.671906,10177108
5476,5476,05-09-2017,451.0,452.5,448.625,450.950012,400.4266970000001,9783392
5477,5477,06-09-2017,450.0,450.14999400000005,445.0,447.799988,397.629578,7735910
5478,5478,07-09-2017,450.0,450.25,446.174988,447.875,397.696167,6241192
5479,5479,08-09-2017,449.5,449.5,441.049988,442.14999400000005,392.61264,8604542
5480,5480,11-09-2017,445.200012,445.89999400000005,436.825012,439.350006,390.126251,13787642
5481,5481,12-09-2017,441.27499400000005,443.875,439.39999400000005,442.02499400000005,392.501617,17241354
5482,5482,13-09-2017,442.75,443.799988,440.5,441.875,392.368469,11478228
5483,5483,14-09-2017,442.25,448.299988,440.799988,446.200012,396.208862,13698006
5484,5484,15-09-2017,446.14999400000005,456.625,446.100006,454.125,403.245941,13459460
5485,5485,18-09-2017,455.0,458.875,453.14999400000005,454.549988,403.623322,8475860
5486,5486,19-09-2017,454.0,458.0,451.75,456.125,405.021973,6033330
5487,5487,20-09-2017,458.5,458.5,453.725006,456.350006,405.22168,5767830
5488,5488,21-09-2017,457.5,457.625,454.075012,454.77499400000005,403.823151,8204152
5489,5489,22-09-2017,454.075012,455.125,444.0,449.14999400000005,398.828369,17604088
5490,5490,25-09-2017,450.5,450.975006,444.549988,447.674988,397.518616,9088700
5491,5491,26-09-2017,448.5,454.200012,447.14999400000005,452.950012,402.202606,7366478
5492,5492,27-09-2017,453.049988,453.950012,447.549988,449.89999400000005,399.494385,6000138
5493,5493,28-09-2017,448.049988,451.950012,447.14999400000005,448.0,397.80719,17537266
5494,5494,29-09-2017,449.0,451.200012,447.5,449.950012,399.538727,5705832
5495,5495,03-10-2017,455.049988,456.0,450.799988,451.77499400000005,401.159271,4947522
5496,5496,04-10-2017,451.5,452.700012,448.575012,449.799988,399.405518,4991492
5497,5497,05-10-2017,450.0,452.475006,449.5,451.52499400000005,400.937286,8611300
5498,5498,06-10-2017,452.0,461.0,451.975006,460.075012,408.529358,8574308
5499,5499,09-10-2017,460.0,464.5,457.0,461.950012,410.194305,3504832
5500,5500,10-10-2017,469.975006,469.975006,464.77499400000005,467.725006,415.322327,7143220
5501,5501,11-10-2017,467.725006,469.0,464.0,465.350006,413.213379,5982504
5502,5502,12-10-2017,465.0,467.174988,459.77499400000005,463.64999400000005,411.703796,10280972
5503,5503,13-10-2017,466.39999400000005,466.75,463.77499400000005,465.049988,412.94693,7180728
5504,5504,16-10-2017,467.975006,471.0,466.5,469.5,416.898376,5758750
5505,5505,17-10-2017,468.39999400000005,468.39999400000005,464.75,465.25,413.124573,5625102
5506,5506,18-10-2017,464.450012,465.0,461.475006,462.174988,410.394073,7231852
5507,5507,19-10-2017,465.0,466.0,462.600006,463.475006,411.548431,1091434
5508,5508,23-10-2017,465.0,471.0,464.049988,469.75,417.120361,9154096
5509,5509,24-10-2017,473.0,473.325012,460.799988,463.25,411.348602,14529328
5510,5510,25-10-2017,459.5,472.350006,457.625,467.64999400000005,415.255646,13984134
5511,5511,26-10-2017,471.0,475.89999400000005,470.049988,473.674988,420.605652,33659258
5512,5512,27-10-2017,477.5,478.850006,472.0,473.174988,420.161682,8524956
5513,5513,30-10-2017,477.325012,477.325012,470.52499400000005,472.049988,419.162659,12968326
5514,5514,31-10-2017,462.5,465.0,460.0,460.924988,414.998566,9954988
5515,5515,01-11-2017,462.5,464.700012,461.64999400000005,463.52499400000005,417.339447,5633134
5516,5516,02-11-2017,461.52499400000005,463.0,460.0,461.450012,415.471252,4686138
5517,5517,03-11-2017,458.5,464.950012,458.475006,463.325012,417.159393,3699086
5518,5518,06-11-2017,461.575012,467.5,461.325012,464.350006,418.082306,5066534
5519,5519,07-11-2017,463.125,480.0,462.924988,477.75,430.147064,13442820
5520,5520,08-11-2017,480.125,480.924988,473.75,476.14999400000005,428.706512,5369994
5521,5521,09-11-2017,476.5,481.5,474.125,477.25,429.69686900000005,4723232
5522,5522,10-11-2017,479.39999400000005,482.174988,475.0,481.02499400000005,433.095795,6589428
5523,5523,13-11-2017,481.02499400000005,484.700012,474.674988,475.975006,428.54895,5021216
5524,5524,14-11-2017,475.975006,477.424988,471.625,474.549988,427.2659,5733710
5525,5525,15-11-2017,472.575012,476.75,472.25,475.89999400000005,428.481415,7023516
5526,5526,16-11-2017,475.89999400000005,497.950012,474.25,494.200012,444.958069,15687502
5527,5527,17-11-2017,492.75,492.75,482.575012,485.475006,437.102356,8057670
5528,5528,20-11-2017,484.5,485.5,478.625,480.27499400000005,432.420532,5661190
5529,5529,21-11-2017,480.64999400000005,485.75,480.02499400000005,483.125,434.986511,5364656
5530,5530,22-11-2017,483.299988,485.52499400000005,481.64999400000005,483.14999400000005,435.009003,6084920
5531,5531,23-11-2017,485.75,497.225006,484.5,495.625,446.241028,11894618
5532,5532,24-11-2017,495.450012,509.64999400000005,495.100006,504.77499400000005,454.47934,18619912
5533,5533,27-11-2017,503.350006,503.350006,496.64999400000005,499.375,449.617432,6017730
5534,5534,28-11-2017,497.200012,499.950012,490.64999400000005,492.350006,443.292389,4616868
5535,5535,29-11-2017,493.825012,495.975006,490.14999400000005,491.350006,442.392059,3838070
5536,5536,30-11-2017,494.725006,494.725006,484.174988,488.049988,439.420776,17266944
5537,5537,01-12-2017,489.700012,491.600006,478.52499400000005,479.39999400000005,431.632721,4085000
5538,5538,04-12-2017,490.0,498.39999400000005,484.27499400000005,492.674988,443.584961,17811606
5539,5539,05-12-2017,492.674988,501.5,489.5,492.174988,443.134766,9976738
5540,5540,06-12-2017,492.5,497.049988,492.0,495.14999400000005,445.813324,7490094
5541,5541,07-12-2017,494.5,501.450012,492.799988,499.89999400000005,450.090057,7549544
5542,5542,08-12-2017,500.5,503.5,497.5,500.924988,451.012939,5983244
5543,5543,11-12-2017,497.475006,503.450012,496.975006,502.64999400000005,452.566101,5139098
5544,5544,12-12-2017,501.0,507.0,501.0,505.25,454.907043,9320434
5545,5545,13-12-2017,505.450012,509.5,498.825012,501.875,451.868286,5362398
5546,5546,14-12-2017,502.625,507.5,499.64999400000005,506.549988,456.077454,6023572
5547,5547,15-12-2017,506.5,513.200012,505.924988,511.450012,460.489288,10384134
5548,5548,18-12-2017,505.950012,515.349976,502.89999400000005,508.299988,457.653107,4035448
5549,5549,19-12-2017,508.725006,508.975006,499.77499400000005,501.975006,451.95828200000005,7118898
5550,5550,20-12-2017,502.549988,509.299988,500.5,507.924988,457.315491,4186326
5551,5551,21-12-2017,507.39999400000005,514.474976,499.200012,511.02499400000005,460.106628,11059162
5552,5552,22-12-2017,508.0,522.400024,508.0,519.674988,467.894714,12906940
5553,5553,26-12-2017,515.0,520.75,511.5,517.799988,466.206543,10808906
5554,5554,27-12-2017,514.0,519.549988,513.700012,517.125,465.598785,6970172
5555,5555,28-12-2017,515.0,520.0,511.89999400000005,516.625,465.148621,8433472
5556,5556,29-12-2017,515.049988,524.400024,515.0,521.025024,469.110199,6601768
5557,5557,01-01-2018,518.849976,522.25,515.0,516.775024,465.28366100000005,5431340
5558,5558,02-01-2018,518.625,521.0,511.5,514.849976,463.550446,6112248
5559,5559,03-01-2018,514.25,515.799988,509.299988,510.64999400000005,459.768921,6846552
