Date,Open,High,Low,Close,Adj Close,Volume,Comp_Social,Neg_Social,Neu_Social,Pos_Social,Comp_News,Pos_News,Neu_News,Neg_News
16-03-2016,2245.600098,2259.649902,2213,2250,1951.484619,364016,-0.9529,0.075,0.851,0.074,0.9999,0.111,0.863,0.025
15-03-2016,2308,2328,2268.100098,2278.449951,1932.793579,379744,0.8442,0.01,0.963,0.026,0.9999,0.111,0.863,0.025
14-03-2016,2333,2333,2302.199951,2316.600098,1965.156128,214060,0.985,0.049,0.832,0.12,0.9999,0.111,0.863,0.025
11-03-2016,2332.949951,2347,2310.100098,2325.899902,1973.045044,122688,0.8479,0.017,0.953,0.03,0.9999,0.111,0.863,0.025
10-03-2016,2344.699951,2344.699951,2304.600098,2324.600098,1971.942505,139845,0.9935,0.015,0.904,0.08,0.9999,0.111,0.863,0.025
09-03-2016,2322.350098,2335,2300,2316.800049,1965.325806,295112,-0.8799,0.066,0.882,0.052,0.9999,0.111,0.863,0.025
08-03-2016,2308,2339,2295.100098,2326.25,1973.341797,203818,-0.0516,0.028,0.947,0.025,0.9999,0.111,0.863,0.025
04-03-2016,2289.800049,2324.100098,2262.600098,2306.25,1956.376099,339975,0.9709,0.011,0.865,0.124,0.9999,0.111,0.863,0.025
03-03-2016,2250,2286.199951,2241,2280.100098,1934.193481,557055,0.9673,0,0.887,0.113,0.9999,0.111,0.863,0.025
02-03-2016,2279.949951,2318,2212.399902,2230.300049,1891.948364,809509,0.9974,0.006,0.935,0.059,0.9999,0.111,0.863,0.025
01-03-2016,2205.100098,2267,2205.100098,2258.199951,1915.615723,481942,0.9979,0.003,0.851,0.146,0.9999,0.111,0.863,0.025
29-02-2016,2240,2268,2171.949951,2201.199951,1867.263062,660576,0.8789,0.074,0.831,0.095,0.9999,0.111,0.864,0.025
26-02-2016,2331.199951,2351.899902,2221.850098,2238.100098,1898.565063,524806,0.9349,0.08,0.788,0.132,0.9999,0.111,0.864,0.025
25-02-2016,2338,2352.850098,2292.199951,2322,1969.736572,530719,-0.6908,0.04,0.944,0.016,0.9999,0.111,0.864,0.025
24-02-2016,2386.75,2408,2330.350098,2337.399902,1982.800293,297923,-0.4588,0.053,0.924,0.023,0.9999,0.111,0.864,0.025
23-02-2016,2480,2480,2386.75,2396.449951,2032.891968,220555,-0.9181,0.118,0.802,0.08,0.9999,0.111,0.864,0.025
22-02-2016,2459,2485,2451.25,2476.75,2101.01001,199748,0.9297,0.043,0.879,0.078,0.9999,0.111,0.864,0.025
19-02-2016,2410,2467,2406.149902,2455.800049,2083.238525,310736,0.9976,0.032,0.851,0.117,0.9999,0.111,0.863,0.026
18-02-2016,2370.050049,2417.649902,2364.100098,2406.399902,2041.33252,318053,0.9911,0.022,0.872,0.105,0.9999,0.111,0.864,0.026
17-02-2016,2329.5,2369,2263.800049,2357.449951,1999.808472,248046,-0.2023,0.132,0.743,0.125,0.9999,0.111,0.864,0.026
16-02-2016,2365,2368.699951,2328.550049,2329.850098,1976.395752,293481,-0.6973,0.071,0.882,0.047,0.9999,0.111,0.864,0.026
15-02-2016,2326,2372.300049,2305,2342.100098,1986.787476,308865,0.9633,0,0.79,0.21,0.9999,0.111,0.864,0.026
12-02-2016,2310,2328.800049,2251,2304.399902,1954.806641,326424,-0.9756,0.129,0.789,0.081,0.9999,0.111,0.864,0.026
11-02-2016,2376.699951,2386.949951,2289.050049,2329.899902,1976.43811,310125,-0.2342,0.051,0.927,0.022,0.9999,0.111,0.864,0.026
10-02-2016,2363.949951,2387.899902,2342,2368.149902,2008.885254,194080,0.9751,0.005,0.932,0.063,0.9999,0.111,0.864,0.026
09-02-2016,2344,2390,2337.899902,2376.600098,2016.053833,166296,0.9985,0.032,0.835,0.134,0.9999,0.111,0.864,0.026
08-02-2016,2366.300049,2388.800049,2348,2355.050049,1997.772949,80466,0.9758,0,0.933,0.067,0.9999,0.111,0.864,0.026
05-02-2016,2318.399902,2378.949951,2303.149902,2366.350098,2007.358643,261889,0.9989,0.008,0.882,0.11,0.9999,0.111,0.863,0.026
04-02-2016,2370,2389.850098,2295,2310.649902,1960.108643,1147152,0.9995,0.016,0.895,0.089,0.9999,0.111,0.863,0.026
03-02-2016,2345,2395,2335,2347.649902,1991.495361,179941,0.9968,0.031,0.903,0.066,0.9999,0.11,0.864,0.026
02-02-2016,2310,2384.399902,2300,2364.100098,2005.450195,281676,0.9998,0.017,0.896,0.088,0.9999,0.11,0.864,0.026
01-02-2016,2360,2361.949951,2310.100098,2327.899902,1974.741821,155264,0.999,0.018,0.938,0.044,0.9999,0.11,0.864,0.026
29-01-2016,2270,2359.899902,2263.550049,2341.949951,1986.659912,234367,0.9931,0.012,0.692,0.296,0.9999,0.11,0.865,0.026
28-01-2016,2301,2310.600098,2255.699951,2263.399902,1920.026611,172772,0.8126,0.023,0.919,0.057,0.9999,0.11,0.865,0.026
27-01-2016,2333,2333,2285.050049,2302.850098,1953.491943,256991,0.9558,0.022,0.936,0.041,0.9999,0.11,0.865,0.026
25-01-2016,2323.300049,2348,2315,2327.300049,1974.232666,214198,0.9106,0.019,0.847,0.135,0.9999,0.11,0.865,0.026
22-01-2016,2279,2329.300049,2274.149902,2318.850098,1967.064575,161259,0.8194,0.022,0.868,0.11,0.9999,0.11,0.865,0.026
21-01-2016,2280.050049,2299.899902,2256.050049,2272.949951,1928.127808,190801,-0.4239,0.08,0.859,0.061,0.9999,0.11,0.865,0.026
20-01-2016,2240.5,2284.899902,2230,2278.350098,1932.708862,176561,0.978,0.053,0.791,0.156,0.9999,0.11,0.865,0.026
19-01-2016,2259.949951,2291,2234.399902,2266.300049,1922.486938,153092,0.8658,0.019,0.879,0.102,0.9999,0.11,0.865,0.026
18-01-2016,2310,2335.100098,2236.800049,2249.899902,1908.574585,329495,-0.9991,0.173,0.752,0.074,0.9999,0.11,0.865,0.026
15-01-2016,2369.949951,2369.949951,2313,2322.149902,1969.863892,334940,-0.8777,0.023,0.977,0,0.9999,0.11,0.865,0.026
14-01-2016,2349,2374.649902,2323.100098,2362.449951,2004.049927,205015,0.2263,0.032,0.931,0.037,0.9999,0.11,0.865,0.026
13-01-2016,2355,2387.899902,2332.199951,2369.699951,2010.200684,246183,0.5622,0.046,0.902,0.053,0.9999,0.11,0.865,0.026
12-01-2016,2361.5,2377.449951,2337.149902,2344.350098,1988.695923,199864,0.9568,0.012,0.922,0.066,0.9999,0.11,0.865,0.026
11-01-2016,2359.899902,2372.75,2329.899902,2360.5,2002.396362,159001,0.296,0.038,0.903,0.058,0.9999,0.11,0.865,0.026
08-01-2016,2432.5,2443.899902,2360,2375.850098,2015.417114,206203,0.9164,0.053,0.868,0.079,0.9999,0.11,0.865,0.026
07-01-2016,2475,2485,2406.850098,2419.25,2052.233398,221180,0.9712,0.01,0.96,0.03,0.9999,0.11,0.865,0.026
06-01-2016,2492.199951,2514.149902,2473.5,2485.5,2108.432617,222912,0.9201,0.037,0.872,0.092,0.9999,0.11,0.865,0.026
05-01-2016,2500,2523.350098,2491.449951,2502.350098,2122.726563,192154,0.977,0.031,0.842,0.127,0.9999,0.11,0.865,0.026
04-01-2016,2490,2547.600098,2475.449951,2483.350098,2106.608643,190056,0.9275,0.033,0.921,0.046,0.9999,0.11,0.865,0.026
01-01-2016,2530.100098,2530.100098,2511,2518,2136.001953,70853,0.152,0.074,0.837,0.089,0.9999,0.11,0.865,0.026
31-12-2015,2515,2546.100098,2504,2532,2147.878418,243382,0.9432,0.021,0.857,0.122,0.9999,0.11,0.865,0.026
30-12-2015,2540,2545,2510,2514.050049,2132.651367,207046,0.9961,0.037,0.783,0.18,0.9999,0.11,0.865,0.026
29-12-2015,2496,2535.949951,2496,2530.449951,2146.563232,215967,0.9953,0.009,0.835,0.156,0.9999,0.11,0.865,0.026
28-12-2015,2483,2499,2483,2492.550049,2114.412842,151653,0.7184,0.059,0.814,0.127,0.9999,0.11,0.865,0.026
24-12-2015,2496.899902,2496.899902,2467.649902,2482.899902,2106.227295,100232,0.9772,0.055,0.815,0.13,0.9999,0.11,0.865,0.026
23-12-2015,2494.899902,2502.949951,2468.199951,2473.399902,2098.168213,252059,0.9194,0.022,0.9,0.078,0.9999,0.11,0.865,0.026
22-12-2015,2489.949951,2499.5,2470,2476.25,2100.585693,167772,0.9589,0.016,0.887,0.097,0.9999,0.11,0.865,0.026
21-12-2015,2489,2507,2472.850098,2489.5,2111.825684,176689,0.8692,0.07,0.835,0.094,0.9999,0.11,0.864,0.026
18-12-2015,2490.25,2503,2460,2469.550049,2094.902344,452519,-0.9987,0.138,0.774,0.088,0.9999,0.11,0.864,0.026
17-12-2015,2460,2541.699951,2455.600098,2531.100098,2147.114746,275504,0.9969,0.018,0.813,0.169,0.9999,0.11,0.864,0.026
16-12-2015,2462,2464,2430,2452.699951,2080.608398,153649,-0.5584,0.094,0.838,0.067,0.9999,0.11,0.864,0.026
15-12-2015,2409.100098,2445.050049,2391,2437.300049,2067.544922,166399,0.9736,0.017,0.837,0.145,0.9999,0.11,0.864,0.026
14-12-2015,2412,2428,2375.100098,2409.199951,2043.707764,184395,0.9621,0.028,0.904,0.067,0.9999,0.11,0.864,0.026
11-12-2015,2454.699951,2454.699951,2404.949951,2416.25,2049.688477,189746,0.9509,0.049,0.835,0.116,0.9999,0.11,0.864,0.026
10-12-2015,2391.600098,2451.949951,2391.600098,2443.25,2072.592285,194126,0.988,0.042,0.868,0.09,0.9999,0.11,0.864,0.026
09-12-2015,2463,2471.600098,2383.25,2389.300049,2026.82666,206433,0.9989,0.051,0.769,0.18,0.9999,0.11,0.864,0.026
08-12-2015,2440.5,2484,2430,2462.649902,2089.048828,186909,0.999,0.071,0.65,0.28,0.9999,0.11,0.864,0.026
07-12-2015,2471.050049,2485,2442.100098,2449.75,2078.106201,187375,-0.7906,0.136,0.841,0.023,0.9999,0.11,0.864,0.026
04-12-2015,2455.199951,2489.449951,2455.199951,2472.550049,2097.44751,187184,0.91,0.069,0.804,0.128,0.9999,0.11,0.864,0.026
03-12-2015,2499,2506.949951,2473.75,2480.199951,2103.936523,246228,0.936,0.022,0.862,0.116,0.9999,0.11,0.864,0.026
02-12-2015,2470,2515,2426.350098,2500.600098,2121.241943,401153,0.9984,0.079,0.786,0.134,0.9999,0.11,0.864,0.026
01-12-2015,2490,2500,2460,2464.649902,2090.746094,153290,0.9657,0.012,0.953,0.035,0.9999,0.11,0.864,0.026
30-11-2015,2458,2515,2452,2479.25,2103.130859,565457,0.9987,0.033,0.769,0.198,0.9999,0.11,0.864,0.026
27-11-2015,2433.050049,2462.800049,2425.100098,2447.850098,2076.494385,170413,-0.5699,0.08,0.856,0.064,0.9999,0.11,0.864,0.026
26-11-2015,2494.800049,2522.800049,2405,2448.149902,2076.748779,393155,0.9364,0.047,0.829,0.123,0.9999,0.11,0.864,0.026
24-11-2015,2515,2544.899902,2471,2476.800049,2101.052734,325768,0.9648,0.02,0.819,0.16,0.9999,0.11,0.864,0.026
23-11-2015,2481,2529,2481,2522.75,2140.031494,545369,0.9998,0.007,0.701,0.292,0.9999,0.11,0.864,0.026
20-11-2015,2427.949951,2510,2425.25,2476.649902,2100.924805,378408,0.9832,0.036,0.865,0.099,0.9999,0.109,0.865,0.026
19-11-2015,2361,2442.100098,2361,2428.25,2059.86792,289124,0.9999,0.002,0.678,0.319,0.9999,0.11,0.864,0.026
18-11-2015,2369,2384.25,2336.5,2342.899902,1987.466064,245945,0.6249,0,0.918,0.082,0.9999,0.11,0.864,0.026
17-11-2015,2384,2417.800049,2355,2365.300049,2006.467896,254396,0.802,0,0.944,0.056,0.9999,0.11,0.864,0.026
16-11-2015,2374,2408.850098,2344.149902,2372.600098,2012.660278,285955,0.7579,0,0.961,0.039,0.9999,0.11,0.864,0.026
13-11-2015,2440,2470,2367.050049,2380.449951,2019.319336,255389,-0.9716,0.128,0.818,0.055,0.9999,0.11,0.864,0.026
10-11-2015,2401,2475,2381.649902,2457.449951,2084.637939,273391,0.9812,0.101,0.757,0.142,0.9999,0.11,0.864,0.026
09-11-2015,2394.800049,2430,2382.550049,2409.100098,2043.622925,157878,0.7964,0,0.917,0.083,0.9999,0.11,0.864,0.026
06-11-2015,2411.100098,2448.850098,2411.100098,2429.449951,2060.885742,178321,0.9771,0.032,0.866,0.102,0.9999,0.11,0.864,0.026
05-11-2015,2449.949951,2468.25,2405.300049,2414.300049,2048.03418,201885,0.7854,0.065,0.835,0.099,0.9999,0.11,0.864,0.026
04-11-2015,2435,2474,2435,2449.050049,2077.512451,261171,0.9902,0.056,0.812,0.132,0.9999,0.11,0.864,0.026
03-11-2015,2444.949951,2450.149902,2411.100098,2424.550049,2056.729492,192324,-0.4814,0.099,0.804,0.097,0.9999,0.11,0.864,0.026
02-11-2015,2542,2575,2392,2432.649902,2063.600586,535525,-0.999,0.096,0.84,0.063,0.9999,0.11,0.863,0.027
30-10-2015,2575.100098,2583,2539.949951,2550.449951,2163.529297,167715,0.91,0.017,0.89,0.092,0.9999,0.11,0.863,0.027
29-10-2015,2572,2600,2562.649902,2577.300049,2186.306152,395616,0.8779,0,0.963,0.037,0.9999,0.11,0.863,0.027
28-10-2015,2580.100098,2585,2558.300049,2570.399902,2180.452637,317563,0.9846,0,0.941,0.059,0.9999,0.11,0.863,0.027
27-10-2015,2566.050049,2595,2555.050049,2582.149902,2190.420166,380147,0.9932,0.035,0.911,0.054,0.9999,0.11,0.863,0.027
26-10-2015,2530,2581.899902,2530,2575.600098,2184.86377,521901,0.9994,0.05,0.771,0.179,0.9999,0.11,0.864,0.027
23-10-2015,2532.850098,2564.199951,2506.050049,2515.649902,2134.008545,497453,-0.9966,0.07,0.918,0.012,0.9999,0.109,0.864,0.026
21-10-2015,2444,2538.100098,2435,2519.050049,2136.893066,1213789,1,0.016,0.857,0.127,0.9999,0.111,0.863,0.026
20-10-2015,2470,2475,2400,2439.050049,2069.029297,243441,-0.4215,0.095,0.816,0.089,0.9999,0.111,0.863,0.026
19-10-2015,2461.5,2480.25,2430.100098,2465.399902,2091.381592,202855,0,0,1,0,0.9999,0.111,0.863,0.026
16-10-2015,2456.75,2487.75,2436.050049,2461.5,2088.073486,187013,0.9862,0,0.861,0.139,0.9999,0.111,0.863,0.026
15-10-2015,2450,2460,2440.399902,2450.649902,2078.869629,132541,-0.2732,0.036,0.964,0,0.9999,0.111,0.863,0.026
14-10-2015,2456.300049,2478.800049,2431.050049,2438.949951,2068.944824,110664,0.872,0,0.952,0.048,0.9999,0.111,0.863,0.026
13-10-2015,2430,2478.75,2425,2462.100098,2088.58252,240921,0.7003,0.084,0.823,0.094,0.9999,0.111,0.863,0.026
12-10-2015,2450.5,2458.949951,2405.699951,2422.25,2054.77832,109815,0.4265,0.083,0.831,0.087,0.9999,0.11,0.864,0.026
09-10-2015,2448,2486,2438.800049,2449.600098,2077.979248,226253,-0.1531,0.026,0.95,0.024,0.9999,0.11,0.864,0.026
08-10-2015,2479.899902,2479.899902,2406.149902,2430.899902,2062.115723,215467,0.9805,0,0.895,0.105,0.9999,0.11,0.864,0.026
07-10-2015,2371.100098,2465,2354.050049,2451.800049,2079.845215,297092,0.8949,0.007,0.956,0.038,0.9999,0.11,0.864,0.026
06-10-2015,2395,2398.800049,2342.149902,2376.75,2016.180664,214337,0.997,0.015,0.824,0.162,1,0.111,0.863,0.026
05-10-2015,2325,2405,2311.649902,2388.75,2026.360229,226860,0.9997,0.006,0.91,0.083,1,0.111,0.863,0.026
01-10-2015,2311,2327.350098,2284.100098,2315.100098,1963.883911,182986,0,0,1,0,1,0.111,0.863,0.026
30-09-2015,2266,2322.449951,2251.699951,2312.100098,1961.338745,306730,0.9094,0.021,0.899,0.08,1,0.111,0.863,0.026
29-09-2015,2258,2293.199951,2205,2250.649902,1909.211182,265626,0.9231,0.029,0.889,0.083,1,0.111,0.863,0.026
28-09-2015,2300,2310,2262.449951,2274.399902,1929.357788,177328,0.9982,0.019,0.897,0.084,1,0.111,0.863,0.026
24-09-2015,2248,2293.899902,2237,2282.949951,1936.610596,403540,0.9989,0.046,0.737,0.217,1,0.111,0.863,0.026
23-09-2015,2242,2256.100098,2210.149902,2239.25,1899.540283,344990,0.8271,0.073,0.844,0.083,1,0.111,0.863,0.026
22-09-2015,2332.899902,2333,2240.350098,2259.149902,1916.421265,241130,0.9587,0.016,0.902,0.082,1,0.111,0.863,0.026
21-09-2015,2275,2309.899902,2260.350098,2302.600098,1953.280029,165733,0.9459,0,0.905,0.095,1,0.111,0.863,0.026
18-09-2015,2375,2378.550049,2273,2297.5,1948.953735,406288,0.8885,0.046,0.884,0.069,1,0.111,0.863,0.026
16-09-2015,2305.100098,2369,2298.600098,2350.149902,1993.616089,340725,0.9992,0.005,0.838,0.157,1,0.111,0.863,0.026
15-09-2015,2315,2315,2281.100098,2296.399902,1948.020264,188695,0.4215,0,0.985,0.015,1,0.111,0.863,0.026
14-09-2015,2345,2345,2296.050049,2314.350098,1963.247437,155057,0.25,0.012,0.969,0.019,1,0.111,0.863,0.026
11-09-2015,2327,2334.199951,2273,2325.800049,1972.960205,311139,0.9866,0.016,0.85,0.134,1,0.111,0.863,0.026
10-09-2015,2240,2319.899902,2214.649902,2302.699951,1953.364624,280684,0.998,0.004,0.822,0.175,1,0.111,0.864,0.026
09-09-2015,2220.199951,2280,2220.199951,2270,1925.625488,218609,0.9833,0.007,0.879,0.114,1,0.111,0.864,0.026
08-09-2015,2196.100098,2219,2175.550049,2205.649902,1871.037964,264656,0.4767,0,0.956,0.044,1,0.111,0.864,0.026
07-09-2015,2225,2225,2177.199951,2192.100098,1859.543457,201054,0.128,0.053,0.876,0.071,1,0.111,0.864,0.026
04-09-2015,2235.100098,2235.100098,2183.399902,2211,1875.576294,288883,0,0,1,0,1,0.111,0.864,0.026
03-09-2015,2218.149902,2264.899902,2212.5,2248.399902,1907.302368,324122,0.9081,0.03,0.802,0.168,1,0.111,0.864,0.026
02-09-2015,2245,2282.449951,2192.5,2203.5,1869.214111,396461,0.9921,0.013,0.95,0.037,1,0.111,0.864,0.026
01-09-2015,2212.850098,2258.899902,2211.050049,2249.899902,1908.574585,570898,0.9729,0.021,0.872,0.107,1,0.111,0.864,0.026
31-08-2015,2261,2270,2221.100098,2232.699951,1893.984131,459532,-0.8877,0.146,0.739,0.115,1,0.111,0.864,0.026
28-08-2015,2214.949951,2293.850098,2202.050049,2279.550049,1933.726807,568948,0.7003,0.028,0.891,0.081,1,0.111,0.864,0.026
27-08-2015,2270,2270.100098,2176.199951,2187.75,1855.853394,777058,0.9956,0.037,0.784,0.179,1,0.111,0.864,0.026
26-08-2015,2194.449951,2270,2133.649902,2244.649902,1904.121216,436233,0.9582,0,0.886,0.114,1,0.111,0.864,0.026
25-08-2015,2217.5,2245.899902,2142.850098,2198.199951,1864.717896,622800,-0.1027,0.105,0.809,0.086,1,0.111,0.864,0.026
24-08-2015,2339.699951,2355.699951,2169,2191.550049,1859.077026,524739,0.9658,0.035,0.867,0.098,1,0.111,0.864,0.026
21-08-2015,2475.050049,2508.600098,2385,2406.199951,2041.163086,604347,-0.9844,0.186,0.761,0.054,0.9999,0.11,0.862,0.027
20-08-2015,2505.050049,2546.25,2481.600098,2491.800049,2113.7771,209161,0.9779,0,0.853,0.147,0.9999,0.11,0.862,0.027
19-08-2015,2519,2555,2496.649902,2543.050049,2157.251953,176926,-0.8316,0.068,0.932,0,0.9999,0.11,0.863,0.027
18-08-2015,2540,2569,2520,2526.800049,2143.467285,154551,0.9781,0.028,0.824,0.149,0.9999,0.11,0.863,0.027
17-08-2015,2569,2570,2529.949951,2535.350098,2150.720215,157272,0.6124,0,0.875,0.125,0.9999,0.11,0.863,0.027
14-08-2015,2495,2572.800049,2475.75,2558.600098,2170.443115,255379,0.9925,0.01,0.845,0.145,0.9999,0.11,0.863,0.027
13-08-2015,2470,2510,2422,2486.850098,2109.578369,195819,0.9625,0,0.865,0.135,0.9999,0.11,0.863,0.027
12-08-2015,2535,2546.800049,2451.399902,2462.199951,2088.66748,243929,-0.5423,0.043,0.957,0,0.9999,0.11,0.863,0.027
11-08-2015,2560,2567,2525.199951,2539.899902,2154.579834,184804,0.8625,0,0.919,0.081,0.9999,0.11,0.863,0.027
10-08-2015,2544.949951,2573.649902,2541.699951,2554.600098,2167.050049,226672,0.9661,0.023,0.866,0.112,0.9999,0.11,0.863,0.027
07-08-2015,2578.350098,2582,2528.5,2537.399902,2152.458984,191394,0.8402,0.042,0.828,0.13,0.9999,0.11,0.863,0.027
06-08-2015,2576,2608,2560.949951,2578.350098,2187.196777,369433,0.9643,0,0.776,0.224,0.9999,0.11,0.863,0.027
05-08-2015,2506,2586.850098,2506,2576.649902,2185.754395,577916,0.9988,0.008,0.838,0.154,0.9999,0.11,0.863,0.027
04-08-2015,2524.899902,2524.899902,2477.149902,2511.899902,2130.827393,276076,0.9839,0.032,0.845,0.122,0.9999,0.11,0.863,0.027
03-08-2015,2525,2564.600098,2487.300049,2504.899902,2124.88916,294753,0.9992,0.025,0.879,0.097,0.9999,0.11,0.863,0.027
31-07-2015,2533,2555.600098,2514.25,2525.300049,2142.194824,245751,0.3818,0,0.966,0.034,0.9999,0.11,0.863,0.027
30-07-2015,2500,2534,2500,2527.25,2143.848877,332527,-0.5423,0.043,0.957,0,0.9999,0.11,0.863,0.027
29-07-2015,2484.600098,2514.75,2471.899902,2497.850098,2118.908936,220012,0,0,1,0,0.9999,0.11,0.863,0.027
28-07-2015,2517,2524.899902,2471.300049,2482,2105.463867,248738,0.743,0,0.973,0.027,0.9999,0.11,0.863,0.027
27-07-2015,2494,2529,2460.75,2509,2128.36792,405369,0.9759,0.02,0.879,0.101,0.9999,0.11,0.863,0.027
24-07-2015,2492.899902,2518.800049,2477.149902,2497.350098,2118.485107,399738,0.9971,0.033,0.892,0.075,1,0.11,0.863,0.027
23-07-2015,2630,2656,2480,2489.050049,2111.444336,1651767,1,0.048,0.786,0.166,1,0.11,0.863,0.027
22-07-2015,2548,2628,2548,2618.899902,2221.594971,493192,0.9988,0.035,0.839,0.126,1,0.109,0.863,0.027
21-07-2015,2508,2572.949951,2508,2542.949951,2157.167236,226485,0.1779,0.041,0.913,0.046,1,0.109,0.863,0.027
20-07-2015,2533,2550.199951,2512.649902,2520.949951,2138.504639,131942,0.9902,0.09,0.751,0.159,1,0.109,0.863,0.027
17-07-2015,2555,2567.600098,2485,2529.449951,2145.715332,259098,0.4588,0,0.96,0.04,1,0.109,0.863,0.027
16-07-2015,2540,2561,2537.800049,2545.850098,2159.627441,224838,0.9702,0.025,0.878,0.097,1,0.11,0.863,0.027
15-07-2015,2490,2540,2490,2532.25,2148.090576,350064,0.9985,0.021,0.83,0.149,1,0.11,0.863,0.027
14-07-2015,2500,2521,2485.550049,2498.699951,2119.630371,341879,0.9746,0.031,0.834,0.135,1,0.11,0.863,0.027
13-07-2015,2480,2507.949951,2439.600098,2496.850098,2118.060791,295109,0.9921,0,0.9,0.1,1,0.11,0.863,0.027
10-07-2015,2519.899902,2523.399902,2453.649902,2466.800049,2092.569824,332514,0.991,0,0.805,0.195,1,0.11,0.863,0.027
09-07-2015,2545,2558,2500.149902,2511.25,2130.276123,239855,0.9201,0.017,0.898,0.085,1,0.11,0.863,0.027
08-07-2015,2589.050049,2608,2560,2571.449951,2138.928467,184524,0.8256,0.017,0.914,0.069,1,0.11,0.863,0.027
07-07-2015,2602,2612.899902,2585,2603.699951,2165.75415,184985,0.6486,0.017,0.938,0.045,1,0.11,0.863,0.027
06-07-2015,2572,2602.949951,2569.5,2595.350098,2158.808594,254273,0.9889,0.013,0.804,0.183,1,0.11,0.863,0.027
03-07-2015,2580,2609,2575,2588,2152.695068,346267,0.9995,0.015,0.755,0.23,1,0.111,0.862,0.027
02-07-2015,2550,2586.199951,2528,2566.199951,2134.561768,338991,0.9999,0.011,0.846,0.143,1,0.111,0.862,0.027
01-07-2015,2541.949951,2555,2516,2526.25,2101.331787,251469,0.9663,0.034,0.825,0.141,1,0.111,0.862,0.027
30-06-2015,2552.449951,2584,2531.100098,2541.949951,2114.390869,629086,0.9823,0,0.843,0.157,1,0.111,0.862,0.027
29-06-2015,2500,2574.050049,2480.449951,2558.850098,2128.448242,579466,0.5719,0.032,0.93,0.038,1,0.11,0.863,0.027
26-06-2015,2494,2554,2471,2544.800049,2116.761475,662174,0.9955,0.019,0.855,0.126,1,0.111,0.862,0.027
25-06-2015,2400,2530,2390,2504.300049,2083.073975,927513,0.9997,0.03,0.81,0.16,1,0.112,0.861,0.027
24-06-2015,2414.949951,2414.949951,2388.600098,2392.600098,1990.161621,263531,0.7269,0.037,0.889,0.074,1,0.112,0.861,0.027
23-06-2015,2425.050049,2438,2402.300049,2414.300049,2008.21167,291949,0.836,0.028,0.891,0.08,1,0.112,0.861,0.027
22-06-2015,2405.050049,2436.449951,2397.199951,2425.050049,2017.153442,244573,0.9565,0.029,0.911,0.06,1,0.112,0.861,0.027
19-06-2015,2409.949951,2425,2390.199951,2407.75,2002.763672,327523,0.958,0.013,0.893,0.094,1,0.112,0.861,0.027
18-06-2015,2370,2412.399902,2369.100098,2396,1992.989502,308116,0.8834,0,0.913,0.087,1,0.112,0.861,0.027
17-06-2015,2395,2408.5,2362,2372,1973.026611,366641,-0.631,0.044,0.925,0.031,1,0.112,0.861,0.027
16-06-2015,2329,2403.149902,2314.199951,2391.100098,1988.91394,457467,0.9952,0.01,0.85,0.141,1,0.113,0.86,0.027
15-06-2015,2286.300049,2339.149902,2261.600098,2332.350098,1940.045776,501630,0.9961,0.009,0.89,0.101,1,0.113,0.861,0.027
12-06-2015,2220,2297,2201.399902,2286.300049,1901.741211,575268,0.9967,0.081,0.795,0.124,1,0.113,0.861,0.027
11-06-2015,2266,2277.399902,2207,2213.550049,1841.227905,350425,0.9956,0.058,0.824,0.117,1,0.112,0.861,0.027
10-06-2015,2182,2266.25,2179,2253.149902,1874.167236,409711,0.8885,0.072,0.838,0.09,1,0.112,0.861,0.027
09-06-2015,2218.699951,2232.5,2177.399902,2190.699951,1822.221313,296262,0.8225,0.039,0.878,0.083,1,0.112,0.861,0.027
08-06-2015,2200,2240.5,2200,2224.199951,1850.08667,372632,0.9822,0.017,0.828,0.155,1,0.112,0.861,0.027
05-06-2015,2203.699951,2236,2191.350098,2198.5,1828.709595,187374,0.9695,0.018,0.918,0.065,1,0.112,0.861,0.027
